Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
mixed_insert_heavy,ULID_MONOTONIC,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,table_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,write_iops,1.58,1.58,0.12,1.41,1.73,7.88,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,0.65,0.65,0.00,0.65,0.66,0.52,1000000,1
mixed_insert_heavy,UUIDV1,overall_throughput,547.37,550.18,7.34,543.71,558.23,1.33,1000000,1
mixed_insert_heavy,UUIDV1,p50_latency_us,1812.00,1807.40,17.50,1787.00,1824.00,0.97,1000000,1
mixed_insert_heavy,UUIDV1,p95_latency_us,1998.00,1990.80,21.66,1960.00,2014.00,1.09,1000000,1
mixed_insert_heavy,UUIDV1,p99_latency_us,2214.00,2218.20,37.21,2181.00,2269.00,1.68,1000000,1
mixed_insert_heavy,UUIDV1,cache_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,UUIDV1,index_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,UUIDV1,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,table_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,write_iops,1.61,1.61,0.10,1.47,1.75,6.22,1000000,1
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,write_throughput_mb,0.66,0.66,0.01,0.65,0.67,1.24,1000000,1
mixed_read_update,SEQUENTIAL,overall_throughput,527.73,527.68,4.86,521.61,533.36,0.92,1000000,1
mixed_read_update,SEQUENTIAL,p50_latency_us,1877.00,1878.80,13.22,1864.00,1896.00,0.70,1000000,1
mixed_read_update,SEQUENTIAL,p95_latency_us,2109.00,2115.80,12.85,2105.00,2135.00,0.61,1000000,1
mixed_read_update,SEQUENTIAL,p99_latency_us,2275.00,2277.80,14.52,2259.00,2296.00,0.64,1000000,1
mixed_read_update,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,table_size_mb,39.96,39.96,0.01,39.95,39.96,0.02,1000000,1
mixed_read_update,SEQUENTIAL,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,write_iops,2.69,2.73,0.19,2.55,2.99,6.79,1000000,1
mixed_read_update,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,write_throughput_mb,1.56,1.56,0.01,1.54,1.57,0.81,1000000,1
mixed_read_update,UUIDV4,overall_throughput,527.54,527.93,3.73,523.99,532.71,0.71,1000000,1
mixed_read_update,UUIDV4,p50_latency_us,1882.00,1879.60,11.28,1865.00,1890.00,0.60,1000000,1
mixed_read_update,UUIDV4,p95_latency_us,2111.00,2110.40,16.40,2085.00,2130.00,0.78,1000000,1
mixed_read_update,UUIDV4,p99_latency_us,2280.00,2286.00,33.85,2246.00,2339.00,1.48,1000000,1
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV4,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,table_size_mb,55.27,55.27,0.02,55.25,55.30,0.04,1000000,1
mixed_read_update,UUIDV4,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_iops,2.87,2.90,0.11,2.80,3.05,3.83,1000000,1
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,1.56,1.57,0.00,1.56,1.57,0.29,1000000,1
mixed_read_update,UUIDV7,overall_throughput,521.19,523.49,4.11,519.52,529.12,0.79,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,1896.00,1890.80,9.36,1876.00,1898.00,0.50,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,2122.00,2124.20,9.12,2115.00,2138.00,0.43,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,2274.00,2280.60,21.16,2258.00,2314.00,0.93,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV7,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,table_size_mb,44.26,44.26,0.01,44.25,44.26,0.02,1000000,1
mixed_read_update,UUIDV7,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_iops,2.82,2.82,0.02,2.80,2.86,0.82,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,1.56,1.56,0.01,1.55,1.58,0.56,1000000,1
mixed_read_update,ULID,overall_throughput,522.17,520.62,2.92,517.13,523.32,0.56,1000000,1
mixed_read_update,ULID,p50_latency_us,1886.00,1891.00,7.78,1885.00,1900.00,0.41,1000000,1
mixed_read_update,ULID,p95_latency_us,2132.00,2134.20,15.42,2119.00,2157.00,0.72,1000000,1
mixed_read_update,ULID,p99_latency_us,2301.00,2298.40,41.61,2259.00,2364.00,1.81,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,table_size_mb,44.70,44.70,0.01,44.69,44.71,0.01,1000000,1
mixed_read_update,ULID,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_iops,2.88,2.85,0.11,2.67,2.94,3.82,1000000,1
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_throughput_mb,1.56,1.55,0.01,1.54,1.56,0.59,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,519.72,521.43,3.73,519.06,528.03,0.72,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,1891.00,1889.60,11.80,1870.00,1901.00,0.62,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,2132.00,2129.80,9.71,2113.00,2138.00,0.46,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,2297.00,2302.20,17.63,2285.00,2332.00,0.77,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,42.24,42.24,0.01,42.23,42.25,0.01,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,2.67,2.72,0.09,2.65,2.83,3.24,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,1.55,1.56,0.01,1.55,1.57,0.59,1000000,1
mixed_read_update,UUIDV1,overall_throughput,523.17,524.14,4.61,518.81,531.28,0.88,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,1893.00,1888.00,13.55,1866.00,1902.00,0.72,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,2140.00,2134.20,24.73,2101.00,2163.00,1.16,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,2318.00,2314.20,44.83,2267.00,2367.00,1.94,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV1,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,table_size_mb,40.43,40.43,0.01,40.42,40.44,0.02,1000000,1
mixed_read_update,UUIDV1,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_iops,2.86,2.79,0.12,2.64,2.90,4.45,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,1.56,1.56,0.02,1.53,1.58,1.07,1000000,1
