Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
mixed_insert_heavy,UUIDV7,write_iops,16.98,17.05,0.16,16.95,17.34,0.95,1000000,1
mixed_insert_heavy,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,write_throughput_mb,2.33,2.34,0.05,2.29,2.41,1.95,1000000,1
mixed_insert_heavy,ULID,overall_throughput,2604.59,2584.24,46.53,2524.16,2637.45,1.80,1000000,1
mixed_insert_heavy,ULID,p50_latency_us,328.00,329.20,3.27,325.00,333.00,0.99,1000000,1
mixed_insert_heavy,ULID,p95_latency_us,563.00,565.40,37.41,523.00,624.00,6.62,1000000,1
mixed_insert_heavy,ULID,p99_latency_us,835.00,842.60,17.01,828.00,871.00,2.02,1000000,1
mixed_insert_heavy,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_insert_heavy,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_insert_heavy,ULID,fragmentation,1.38,1.26,0.52,0.53,1.74,41.49,1000000,1
mixed_insert_heavy,ULID,table_size_mb,26.00,25.96,0.12,25.79,26.07,0.46,1000000,1
mixed_insert_heavy,ULID,index_size_mb,4.89,4.91,0.05,4.88,5.00,1.01,1000000,1
mixed_insert_heavy,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID,write_iops,17.21,17.21,0.09,17.07,17.29,0.55,1000000,1
mixed_insert_heavy,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID,write_throughput_mb,2.34,2.32,0.04,2.28,2.36,1.55,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,overall_throughput,2640.11,2649.94,43.11,2608.09,2722.57,1.63,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p50_latency_us,323.00,323.40,2.97,320.00,328.00,0.92,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p95_latency_us,529.00,536.20,18.91,518.00,567.00,3.53,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p99_latency_us,834.00,836.40,10.16,823.00,850.00,1.22,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,fragmentation,2.25,2.01,0.68,0.83,2.55,33.83,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,table_size_mb,26.21,26.16,0.19,25.83,26.31,0.73,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_size_mb,5.01,5.03,0.10,4.93,5.15,2.06,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,write_iops,17.26,17.26,0.07,17.17,17.37,0.42,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,2.37,2.38,0.04,2.35,2.44,1.56,1000000,1
mixed_insert_heavy,UUIDV1,overall_throughput,2631.91,2646.75,38.94,2600.21,2693.22,1.47,1000000,1
mixed_insert_heavy,UUIDV1,p50_latency_us,325.00,324.80,2.28,321.00,327.00,0.70,1000000,1
mixed_insert_heavy,UUIDV1,p95_latency_us,528.00,537.60,17.53,521.00,559.00,3.26,1000000,1
mixed_insert_heavy,UUIDV1,p99_latency_us,836.00,836.20,9.26,826.00,849.00,1.11,1000000,1
mixed_insert_heavy,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.03,1000000,1
mixed_insert_heavy,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.03,1000000,1
mixed_insert_heavy,UUIDV1,fragmentation,2.16,1.81,0.95,0.24,2.73,52.59,1000000,1
mixed_insert_heavy,UUIDV1,table_size_mb,26.21,26.12,0.24,25.71,26.35,0.93,1000000,1
mixed_insert_heavy,UUIDV1,index_size_mb,6.01,6.01,0.10,5.90,6.17,1.68,1000000,1
mixed_insert_heavy,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,write_iops,17.25,17.29,0.06,17.24,17.37,0.35,1000000,1
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,write_throughput_mb,2.37,2.38,0.03,2.34,2.42,1.42,1000000,1
mixed_insert_heavy,OBJECTID,overall_throughput,3008.79,2992.33,50.40,2919.45,3040.35,1.68,1000000,1
mixed_insert_heavy,OBJECTID,p50_latency_us,313.00,314.00,3.54,311.00,320.00,1.13,1000000,1
mixed_insert_heavy,OBJECTID,p95_latency_us,442.00,444.00,3.46,442.00,450.00,0.78,1000000,1
mixed_insert_heavy,OBJECTID,p99_latency_us,613.00,612.40,9.42,599.00,623.00,1.54,1000000,1
mixed_insert_heavy,OBJECTID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,OBJECTID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,OBJECTID,fragmentation,2.20,1.95,0.92,0.60,2.84,47.10,1000000,1
mixed_insert_heavy,OBJECTID,table_size_mb,25.95,25.89,0.23,25.54,26.11,0.88,1000000,1
mixed_insert_heavy,OBJECTID,index_size_mb,2.78,2.74,0.09,2.60,2.82,3.12,1000000,1
mixed_insert_heavy,OBJECTID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,OBJECTID,write_iops,17.38,17.35,0.09,17.23,17.47,0.53,1000000,1
mixed_insert_heavy,OBJECTID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,OBJECTID,write_throughput_mb,2.68,2.66,0.04,2.60,2.70,1.58,1000000,1
mixed_read_update,SEQUENTIAL,overall_throughput,2687.95,2674.73,83.69,2578.21,2771.22,3.13,1000000,1
mixed_read_update,SEQUENTIAL,p50_latency_us,364.00,365.80,7.33,359.00,374.00,2.00,1000000,1
mixed_read_update,SEQUENTIAL,p95_latency_us,509.00,518.60,20.26,506.00,554.00,3.91,1000000,1
mixed_read_update,SEQUENTIAL,p99_latency_us,657.00,682.40,74.03,629.00,812.00,10.85,1000000,1
mixed_read_update,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,fragmentation,28.93,28.94,0.05,28.87,29.00,0.16,1000000,1
mixed_read_update,SEQUENTIAL,table_size_mb,74.73,74.70,0.04,74.65,74.74,0.05,1000000,1
mixed_read_update,SEQUENTIAL,index_size_mb,6.08,6.08,0.00,6.08,6.08,0.04,1000000,1
mixed_read_update,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,write_iops,21.33,20.99,1.12,19.17,21.87,5.35,1000000,1
mixed_read_update,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,write_throughput_mb,2.40,2.38,0.08,2.28,2.46,3.31,1000000,1
mixed_read_update,UUIDV4,overall_throughput,2362.47,2339.76,45.47,2284.98,2380.51,1.94,1000000,1
mixed_read_update,UUIDV4,p50_latency_us,378.00,379.20,4.32,374.00,385.00,1.14,1000000,1
mixed_read_update,UUIDV4,p95_latency_us,589.00,591.40,12.82,576.00,605.00,2.17,1000000,1
mixed_read_update,UUIDV4,p99_latency_us,896.00,896.80,9.71,887.00,911.00,1.08,1000000,1
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV4,fragmentation,30.68,30.71,0.11,30.58,30.84,0.35,1000000,1
mixed_read_update,UUIDV4,table_size_mb,84.74,84.72,0.20,84.50,85.02,0.24,1000000,1
mixed_read_update,UUIDV4,index_size_mb,13.66,13.63,0.11,13.47,13.73,0.80,1000000,1
mixed_read_update,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_iops,21.14,21.36,1.64,19.67,23.51,7.68,1000000,1
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,2.48,2.49,0.05,2.45,2.58,1.95,1000000,1
mixed_read_update,UUIDV7,overall_throughput,2319.57,2320.49,21.89,2299.30,2350.00,0.94,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,382.00,381.00,2.92,376.00,383.00,0.77,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,595.00,597.80,10.99,584.00,609.00,1.84,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,901.00,901.80,6.53,894.00,911.00,0.72,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV7,fragmentation,29.36,29.36,0.08,29.25,29.46,0.29,1000000,1
mixed_read_update,UUIDV7,table_size_mb,78.72,78.72,0.13,78.52,78.86,0.17,1000000,1
mixed_read_update,UUIDV7,index_size_mb,9.80,9.80,0.00,9.80,9.81,0.04,1000000,1
mixed_read_update,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_iops,22.86,22.31,1.56,19.80,23.66,6.99,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,2.39,2.38,0.04,2.33,2.43,1.89,1000000,1
mixed_read_update,ULID,overall_throughput,2344.71,2348.19,39.88,2298.01,2407.54,1.70,1000000,1
mixed_read_update,ULID,p50_latency_us,381.00,379.80,4.21,373.00,384.00,1.11,1000000,1
mixed_read_update,ULID,p95_latency_us,596.00,590.00,14.98,564.00,601.00,2.54,1000000,1
mixed_read_update,ULID,p99_latency_us,895.00,894.40,11.70,877.00,905.00,1.31,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID,fragmentation,29.39,29.39,0.07,29.31,29.50,0.25,1000000,1
mixed_read_update,ULID,table_size_mb,78.81,78.96,0.35,78.75,79.57,0.44,1000000,1
mixed_read_update,ULID,index_size_mb,9.82,9.82,0.00,9.81,9.82,0.03,1000000,1
mixed_read_update,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_iops,21.76,21.04,1.40,18.94,22.28,6.65,1000000,1
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_throughput_mb,2.39,2.40,0.07,2.33,2.51,2.71,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,2335.95,2329.73,37.05,2275.54,2373.77,1.59,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,382.00,381.80,4.02,376.00,386.00,1.05,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,585.00,587.80,17.34,569.00,614.00,2.95,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,893.00,896.00,12.49,883.00,911.00,1.39,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,28.88,28.87,0.09,28.74,28.95,0.31,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,75.71,75.79,0.27,75.59,76.26,0.35,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,9.51,9.51,0.00,9.51,9.52,0.04,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,19.30,19.28,0.37,18.77,19.79,1.94,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,2.29,2.29,0.03,2.25,2.33,1.40,1000000,1
mixed_read_update,UUIDV1,overall_throughput,2359.26,2342.81,41.37,2281.93,2389.35,1.77,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,377.00,377.60,4.39,372.00,384.00,1.16,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,574.00,582.60,20.51,562.00,607.00,3.52,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,889.00,892.40,11.28,882.00,908.00,1.26,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV1,fragmentation,28.83,28.83,0.04,28.79,28.88,0.13,1000000,1
mixed_read_update,UUIDV1,table_size_mb,75.55,75.54,0.03,75.50,75.58,0.05,1000000,1
mixed_read_update,UUIDV1,index_size_mb,11.80,11.80,0.00,11.80,11.81,0.03,1000000,1
mixed_read_update,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_iops,19.55,19.43,0.40,18.75,19.75,2.05,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,2.29,2.30,0.04,2.24,2.35,1.94,1000000,1
mixed_read_update,OBJECTID,overall_throughput,2777.39,2759.70,72.13,2642.65,2839.28,2.61,1000000,1
mixed_read_update,OBJECTID,p50_latency_us,357.00,357.80,7.89,348.00,370.00,2.20,1000000,1
mixed_read_update,OBJECTID,p95_latency_us,506.00,508.80,7.05,500.00,517.00,1.39,1000000,1
mixed_read_update,OBJECTID,p99_latency_us,653.00,656.40,21.14,625.00,677.00,3.22,1000000,1
mixed_read_update,OBJECTID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,OBJECTID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,OBJECTID,fragmentation,29.83,29.83,0.05,29.75,29.88,0.17,1000000,1
mixed_read_update,OBJECTID,table_size_mb,77.76,77.78,0.11,77.65,77.90,0.14,1000000,1
mixed_read_update,OBJECTID,index_size_mb,5.01,5.01,0.01,5.00,5.02,0.12,1000000,1
mixed_read_update,OBJECTID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,OBJECTID,write_iops,19.21,19.26,0.54,18.57,19.87,2.78,1000000,1
mixed_read_update,OBJECTID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,OBJECTID,write_throughput_mb,2.41,2.41,0.05,2.34,2.47,2.06,1000000,1
